# File : Real solutions | TwoReal | ComplexConj
final_parameters_85257 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85258 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85259 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85260 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85261 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85262 : 3 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85263 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85264 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85265 : 1 real | TwoReal: 5 | ComplexConj: 0
final_parameters_85266 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85267 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85268 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85269 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85270 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85271 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85272 : 1 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85273 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85274 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85275 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85276 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85277 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85278 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85279 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85280 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85281 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85282 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85283 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85284 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85285 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85286 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85287 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85288 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85289 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85290 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85291 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85292 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85293 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85294 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85295 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85296 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85297 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85298 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85299 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85300 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85301 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85302 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85303 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85304 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85305 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85306 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85307 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85308 : 2 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85309 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85310 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85311 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85312 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85313 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85314 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85315 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85316 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85317 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85318 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85319 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85320 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85321 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85322 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85323 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85324 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85325 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85326 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85327 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85328 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85329 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85330 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85331 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85332 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85333 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85334 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85335 : 5 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85336 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85337 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85338 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85339 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85340 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85341 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85342 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85343 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85344 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85345 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85346 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85347 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85348 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85349 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85350 : 0 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85351 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85352 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85353 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85354 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85355 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85356 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85357 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85358 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85359 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85360 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85361 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85362 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85363 : 0 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85364 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85365 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85366 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85367 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85368 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85369 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85370 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85371 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85372 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85373 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85374 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85375 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85376 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85377 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85378 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85379 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85380 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85381 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_85382 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85383 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85384 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85385 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85386 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85387 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85388 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85389 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85390 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85391 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85392 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85393 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85394 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85395 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85396 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85397 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85398 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85399 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85400 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85401 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85402 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85403 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85404 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85405 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85406 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85407 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85408 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85409 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85410 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85411 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85412 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85413 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85414 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85415 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85416 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85417 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85418 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_85419 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85420 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_85421 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85422 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85423 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_85424 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85425 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85426 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85427 : 4 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85428 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85429 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85430 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85431 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85432 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85433 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85434 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85435 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85436 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85437 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85438 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85439 : 1 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85440 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85441 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85442 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85443 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85444 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85445 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85446 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85447 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85448 : 3 real | TwoReal: 2 | ComplexConj: 1
final_parameters_85449 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85450 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85451 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85452 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85453 : 4 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85454 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85455 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85456 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85457 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85458 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85459 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85460 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85461 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85462 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85463 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85464 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85465 : 1 real | TwoReal: 0 | ComplexConj: 1
final_parameters_85466 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85467 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85468 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85469 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_85470 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85471 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85472 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85473 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85474 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85475 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85476 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85477 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85478 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_85479 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85480 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85481 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85482 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85483 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85484 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85485 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85486 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85487 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85488 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85489 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85490 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85491 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85492 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85493 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85494 : 4 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85495 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85496 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85497 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85498 : 7 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85499 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85500 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85501 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85502 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85503 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85504 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85505 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85506 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85507 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85508 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85509 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85510 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85511 : 7 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85512 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85513 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85514 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85515 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85516 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85517 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85518 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85519 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85520 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85521 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85522 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85523 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85524 : 1 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85525 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85526 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85527 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85528 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85529 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85530 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85531 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85532 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85533 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85534 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85535 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85536 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85537 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85538 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85539 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85540 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85541 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85542 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85543 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85544 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85545 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85546 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85547 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85548 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85549 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85550 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85551 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85552 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85553 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85554 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85555 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85556 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85557 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85558 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85559 : 2 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85560 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85561 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85562 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85563 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85564 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85565 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85566 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85567 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85568 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85569 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85570 : 6 real | TwoReal: 0 | ComplexConj: 0
final_parameters_85571 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85572 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_85573 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_85574 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85575 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85576 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85577 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85578 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_85579 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85580 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_85581 : 5 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85582 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_85583 : 6 real | TwoReal: 1 | ComplexConj: 1
